1,263,,1
12,851,....D....[^STVWXY123456789A],6
12,851,....D....[8],5
12,855,,1
12,855,.........[^STVWX],6
12,856,,1
12,856,.........[^STVWXY],6
12,937,,1
12,950,....B....[456789],4
12,950,....D....[456789],3
12,950,....D.G..[B],7
12,950,....DH...[^WXY123456789AB],7
12,950,....DJ...[^WXY123456789AB],5
12,950,....E.G..[B],5
12,950,....R....[XY123],3
12,950,....S....[WXY123],4
12,966,,3
12,967,,3
12,968,,3
12,969,,3
12,970,,3
12,971,,3
12,1470,,6
12,1684,,7
12,1685,,7
12,1860,,1
12,1861,,1
12,1883,,1
12,2047,.........[^789AB],6
12,2047,....B....[789AB],6
12,2047,....E....[78],5
12,2109,....T,3
12,2109,....U,4
12,2268,....DC...[^9AB],6
12,2268,....DD...[^9AB],5
12,2268,....G....[9AB],6
12,2268,....H....[9AB],5
12,2579,,7
13,7,,1
13,7,,3
13,7,,4
13,165,,3
13,165,,4
13,206,,1
13,206,,4
13,309,,1
13,309,,3
13,382,,1
13,382,,3
13,500,,1
13,500,....[ABUV],3
13,500,....[CW],4
13,510,,1
13,510,....[FKS],3
13,510,....[GLT],4
13,540,,1
13,540,,3
13,811,,1
13,811,,3
13,811,,4
14,98,,1
14,461,,1
14,476,,1
14,547,,1
14,2493,......[ABCFH]..[^Y123456789AB],6
14,2503,......[DEJ]..[^Y123456789AB],6
14,2621,......G..[^123456789ABC],6
14,2622,......[ABCD]..[^ABCD],6
15,80,,1
15,80,.....[13],3
15,80,.....[24]...[^BCDEFGHJK],4
15,100,,1
15,100,,4
15,101,,1
15,101,......[45],4
15,101,......2,3
15,129,,1
15,129,,3
15,138,,3
15,139,......7..[BCDEF],3
15,139,......8..[BCDEF],4
15,140,,1
15,140,......[57]..[BCDEFGHJKLMNPRSTVW],3
15,140,......[68]..[BCDEFGHJKLMNPRSTVW],4
15,140,.....3[357]..[^BCDEFGHJKLMNPRSTVW],4
15,140,.....3[46]..[^BCDEFGHJKLMNPRSTVW],3
15,160,,3
15,161,,3
15,162,,3
15,163,,3
15,181,,1
15,181,,3
15,183,,1
15,183,.........[^CDEFGHJKLMNPRSTVWXY12],7
15,186,,3
15,205,,1
15,208,,3
15,209,,3
15,210,,3
15,211,,3
15,218,,1
15,222,......[45][^P].[MNPRSTVWX],4
15,222,......2..[MNPRSTVWX],3
15,222,.....35..[TVWX],5
15,222,.....6...[Y123456789A],3
15,222,.....7...[^MNPRSTVWXY123456789A],6
15,222,.....7...[Y123456789A],4
15,222,.....8...[^MNPRSTVWXY123456789A],4
15,222,.....8...[^MNPRSTVWXY123456789ABC],5
15,222,.....8...[A],5
15,222,.....8[2345]..[34],5
15,222,.....8[345]..[Y1],5
15,222,....U8[345]..[89],5
15,224,,1
15,225,,1
15,248,,1
15,275,,1
15,319,.........[BCDEFGHJKLMNP],1
15,319,.........[RSTVWXY123456789],7
15,319,......[^0123456789]..[^Y123456789],7
15,349,,1
15,349,,3
15,350,......2..[56789],3
15,350,......4..[56789],4
15,350,......4..[BCDEFGHJKLMNPRST],4
15,350,......5..[BCDEFGHJKLMNPRST],3
15,350,......7..[VWXY123],3
15,350,......8..[VWXY123],4
15,350,......C..[^123456789],3
15,350,......E..[^123456789],4
15,350,......E..[ABC],5
15,350,......R..[^123456789A],4
15,351,.........[ST],1
15,351,......0..[Y123456789],3
15,351,......1..[Y123456789],4
15,351,......5..[BCDEFGHJKLMNPRST],3
15,351,......6..[BCDEFGHJKLMNPRST],4
15,351,......A..[ABCDE],3
15,351,......B..[ABCDE],4
15,352,......[02]..[XY123456789],3
15,352,......[13]..[XY123456789],4
15,352,......[57]..[BCDEFGHJKLMNPRSTVW],3
15,352,......[68]..[BCDEFGHJKLMNPRSTVW],4
15,352,......[AC]..[ABCDE],3
15,352,......[BD]..[ABCDE],4
15,385,,1
15,414,.....10..[DEFGHJKLMNPRSTVWXY123456789],3
15,414,.....11..[DEFGHJKLMNPRSTVWXY123456789],4
15,414,.....12..[DEF],3
15,414,.....14..[GHJKLMNPRSTVWXY123456789],3
15,414,.....15..[GHJKLMNPRSTVWXY123456789],4
15,414,.....1A..[AB],3
15,414,.....1E..[AB],3
15,414,.....1F..[AB],4
15,414,.....44..[23456789],3
15,414,.....45..[23456789],4
15,414,.....4E..[AB],3
15,414,.....4F..[AB],4
15,511,.........[GHJKLMNPRSTVWX],1
15,511,.........[Y1234567],6
15,511,......[345]..[89],6
15,511,......[78]..[89],5
15,511,....P2[DEFL]..[^123456789],6
15,511,....P2[HJKM]..[^123456789],5
15,512,,1
15,512,,4
15,514,.........[^BCDEFGHJKLMNPRSTVWXY1],7
15,514,.........[BCDEFGHJKLMNPRSTV],1
15,559,,1
15,626,,3
15,635,,6
15,751,,1
15,841,,1
15,841,....A,3
15,853,.F,1
15,921,......[3579]..[VWXY123456789],3
15,921,......[4680]..[VWXY123456789],4
15,921,......[AGJ]..[ABCDE],4
16,375,,1
15,921,......[AJM]..[^VWXY123456789ABCDE],4
15,921,......[FHK]..[ABCDE],3
15,921,......[HKL]..[^VWXY123456789ABCDE],3
15,952,,1
15,972,,3
15,985,......[02]..X,3
15,985,......[13]..X,4
15,985,......5..V,3
15,985,......6..V,4
15,986,......7,3
15,986,......8,4
15,1034,......6,3
15,1034,......7,4
15,1035,......6,3
15,1035,......7,4
15,1041,,6
15,1044,....U4[024]..[^BCDEFGHJKLMNPRSTVWX],3
15,1044,....U4[135]..[^BCDEFGHJKLMNPRSTVWX],4
15,1154,....U0...[^123456789ABC],6
15,1154,....U0...[3456789ABC],3
15,1154,....U0[13]..[12],3
15,1154,....U0[24]..[12],4
15,1154,....U9...[^12],4
15,1452,.....6...[12345],3
15,1452,.....7...[12345],4
15,1452,....U2...[^1234567],5
15,1452,....U3...[^12345],3
15,1452,....U5...[^12345],4
15,1453,.....6,3
15,1453,.....7,4
15,1477,,3
15,1548,,6
15,1557,,1
15,1584,......7,3
15,1584,......8,4
15,1585,......2,3
15,1585,......4,4
15,1633,......5..[56],3
15,1633,......6..[56],4
15,1633,.....49..[789],3
15,1633,.....4K..[^56789],3
15,1633,.....59..[789],4
15,1633,.....5K..[^56789],4
15,1677,,7
15,1696,......[123],6
15,1696,......[456],5
15,1700,....P2[345],6
15,1700,....P2[678],5
15,1849,,1
15,1850,,1
15,1856,,1
15,1857,,1
15,1858,,1
15,1906,,1
15,1950,......[12]..[789],5
15,1950,......[678]..[6789],6
15,1950,......[CD]..[ABCD],5
15,1950,......[DT]..[^6789ABCD],5
15,1950,......[GHJKLN]..[ABCD],6
15,1950,......[GHK]..[^6789ABCD],6
15,2098,.....3,6
15,2098,.....4,5
15,2155,......[068]..[789],4
15,2155,......[579]..[789],3
15,2155,......[AGJ]..[ABCDE],4
15,2155,......[AJM]..[^789ABCDE],4
15,2155,......[FHK]..[ABCDE],3
15,2155,......[HKL]..[^789ABCDE],3
15,2182,......[680]..[789],4
15,2182,......[AGJ]..[^789],4
15,2221,......2..[89],3
15,2221,......3..[89],4
15,2221,......C..[A],3
15,2221,......D..[ABCDE],4
15,2246,......[237],6
15,2246,......[568],5
15,2290,.....5,6
15,2290,.....6,5
15,2356,,6
15,2568,,6
15,2569,,6
15,2570,,6
15,2591,,6
15,2676,......A..[^123456789ABCDE],3
15,2676,......B..[^123456789ABCDE],4
15,2677,......[AC]..[^123456789ABCDE],3
15,2677,......[BD]..[^123456789ABCDE],4
15,2678,......D..[^123456789ABCDE],4
15,2679,......C..[^123456789ABCDE],3
15,2679,......E..[^123456789ABCDE],4
15,2687,,7
15,2688,,7
15,2689,,7
15,2690,,7
16,104,,1
16,104,,3
16,129,,1
16,129,,3
16,131,,1
16,131,,3
16,132,,3
16,134,,1
16,134,,3
16,135,,3
16,142,,1
16,142,,4
16,143,,1
16,143,,4
16,145,,1
16,145,,4
16,146,,1
16,146,,4
16,148,,1
16,148,,3
16,150,,1
16,150,,3
16,152,,1
16,152,,4
16,269,....[CS],3
16,269,....[KTV],4
16,269,....S,3
16,269,....T,4
16,300,,3
16,337,,1
16,337,,3
16,338,,1
16,338,,3
16,340,,1
16,340,,3
16,341,,1
16,341,,3
16,343,,1
16,343,,3
16,344,,1
16,344,,3
16,356,,1
16,356,,4
16,357,,1
16,357,,4
16,359,,1
16,359,,4
16,360,,1
16,360,,4
16,362,,1
16,362,,4
16,363,,1
16,363,,4
16,365,,1
16,365,,3
16,367,,1
16,367,,3
16,369,,1
16,369,,3
16,371,,1
16,371,,4
16,373,,1
16,373,,4
16,374,,4
16,375,,4
16,397,,3
16,398,,3
16,399,,3
16,400,,3
16,424,,1
16,424,....S,3
16,424,....T,4
16,425,,1
16,425,....S,3
16,425,....T,4
16,439,,1
16,439,....L....[^BCDEFGHJKLMNPRSTVWXY],5
16,439,....L....[LMNPRSTVWXY],4
16,439,....M,3
16,459,....S,3
16,459,....T,4
16,485,,1
16,485,,3
16,487,,1
16,487,,3
16,489,,1
16,489,,4
16,491,,1
16,491,,4
16,493,,1
16,493,,3
16,495,,1
16,495,,3
16,497,,1
16,497,,4
16,499,,1
16,499,,4
16,520,,3
16,520,,4
16,533,,3
16,534,,3
16,535,,3
16,536,,3
16,556,....1.[^0123456789]..[^123456789A],3
16,556,....2.[^0123456789]..[^123456789A],4
16,556,....C....[STVWXY123456789A],3
16,556,....K....[NPRSTVWXY123456789A],4
16,718,,1
16,718,,3
16,719,,1
16,719,,3
16,720,,4
16,721,,4
16,803,,3
16,804,,3
16,805,,4
16,806,,4
16,889,,3
16,890,,3
16,891,,3
16,963,,3
16,965,,3
16,1003,.........[WXY],4
16,1003,....S....[^WXY1],3
16,1003,....T....[^WXY1],4
16,1024,,3
16,1025,,3
16,1026,,4
16,1027,,4
16,1067,,3
16,1068,,3
16,1069,,4
16,1070,,4
16,1120,.........[1234567],5
16,1120,.........Y,4
16,1120,....1.[^0123456789]..[^123456789A],3
16,1120,....2.[^0123456789]..[^123456789ABCDE],4
16,1120,....2.[^0123456789]..[BCDE],5
16,1120,....C....[89A],3
16,1120,....K....[89A],5
16,1168,....[2]....[^123456789ABCDE],4
16,1168,....[C1]....[^1234567],3
16,1168,....[K2]....[123456789ABCDE],5
16,1196,,3
16,1197,,3
16,1198,,3
16,1200,,4
16,1201,,4
16,1202,,4
16,1203,,3
16,1204,,3
16,1205,,4
16,1208,,3
16,1213,,5
16,1214,,4
16,1292,,3
16,1294,....K,4
16,1319,,5
16,1384,....S,3
16,1384,....T,4
16,1455,,5
16,1456,,5
16,1608,....S,3
16,1608,....T,4
16,1626,....5....[^456789ABCDE],3
16,1626,....5....[BC],3
16,1626,....6....[^456789ABCDE],4
16,1626,....6....[BC],4
16,1626,....S....[456789A],3
16,1626,....T....[456789A],4
16,1853,,1
16,1862,,1
16,1863,,1
16,1885,,1
16,1907,,1
16,2048,....1....[^123456789ABCDE],3
16,2048,....2....[^123456789ABCDE],4
16,2125,....C....[7],3
16,2126,,3
16,2127,....C,3
16,2128,....C,3
16,2129,....K,4
16,2130,....K,4
16,2132,,5
16,2133,....K,4
16,2134,....K,4
16,2160,....R,6
16,2160,....V,5
16,2239,,3
16,2260,,3
16,2261,,4
16,2366,.....[BDFH]...A,6
16,2366,.....[CEGJ]...A,5
16,2366,.....[MRST]...[^ABCD],6
16,2366,.....[MSUW]...[BCD],6
16,2366,.....[RTVX]...[BCD],5
16,2366,.....[VWXY]...[^ABCD],5
16,2599,.....U...[^ABCD],6
16,2599,.....Y...[D],6
16,2599,.....Z...[^ABC],5
16,2671,....1.[^0123456789]..[^123456789ABCDE],3
16,2671,....2.[^0123456789]..[^123456789ABCDE],4
16,2672,....1.[^0123456789]..[^789ABCDE],3
16,2672,....2.[^0123456789]..[^789ABCDE],4
16,2673,....1.[^0123456789]..[^123456789ABCDE],3
16,2673,....2.[^0123456789]..[^123456789ABCDE],4
16,2674,....1.[^0123456789]..[^789ABCDE],3
16,2674,....2.[^0123456789]..[^789ABCDE],4
16,2697,....R....[^123456789ABCDE],6
16,2697,....V....[^123456789ABCDE],5
16,2709,,3
16,2710,,3
16,2718,....1,3
16,2718,....2,4
17,310,,1
17,384,,1
17,460,,1
17,475,,1
17,520,....E,3
17,520,....J,4
18,78,......[^1234567890]..[^JKLMNPRSTVWXY123456789],6
18,78,......[1234567890]..[3456789],6
18,78,......[1234567890]..[ABCDEFGHJKLMNPRSTVWXY12],1
18,158,......[^0123456789]..[^JKLMNPRSTVWXY123456789],6
18,158,......[0123456789]..[123456789],6
18,158,......[0123456789]..[ABCDEFGHJKLMNPRSTVWXY],1
18,158,......[0123456789]..[JKL],4
18,159,,1
18,381,,1
18,759,,1
18,760,,1
18,765,,1
18,766,,1
18,767,,1
18,768,,1
18,769,,1
18,770,,1
18,792,,1
18,793,,1
18,840,....[GK]....[RSTVWX],3
18,840,....[MY]....[RSTVWX],4
18,840,...C.....[^BCDEFGHJKLMNPRSTVWX],3
18,840,...D.....[^BCDEFGHJKLMNPRSTVWX],4
18,868,......[0123456789]..[STVWXY123456789],3
18,868,......H..[^Y123456789],3
18,938,.....1...[VWXY1],4
18,938,.....2...[WXY1],3
18,938,.....3[0123456789]..[789],3
18,938,.....3H..[^Y123456789AB],6
18,938,.....3H..[AB],3
18,938,.....4[0123456789]..[789],4
18,938,.....4H..[^Y123456789AB],5
18,938,.....4H..[AB],4
18,938,.....6...[23456],3
18,938,.....7...[23456],4
18,1057,,7
18,1139,......[34]..[Y123456],6
18,1139,......H..[^Y123456789],6
18,1434,......8..[345],5
18,1434,.....18..[678],5
18,1434,.....28..[678],3
18,1434,.....38..9,3
18,1434,.....3H..[^Y123456789],3
18,1434,.....48..9,5
18,1434,.....4H..[^Y123456789],5
18,1461,.....1[78]..[3456789],3
18,1461,.....1H..[^JKLMNPRSTVWXY123456789],3
18,1461,.....2[78]..[3456789],5
18,1461,.....2H..[^JKLMNPRSTVWXY123456789],5
18,1624,......[78]..[789],6
18,1624,......[GH]..[^Y123456789],6
18,1869,,1
18,1870,,1
18,1874,,1
18,1879,,1
18,1913,......6..[6789],4
18,1913,......F..[^Y123456789AB],5
18,1913,......F..[AB],4
18,1915,,1
18,1916,,1
18,1917,,1
18,1918,,1
18,1922,,1
18,1923,,1
18,1935,,1
18,1936,,1
18,1936,...RC46[01].[WXY1],1
18,1938,,1
18,1939,,1
18,1941,,1
18,1943,,1
18,1944,,1
18,1945,,1
18,1962,,1
18,1968,,1
18,2021,,1
18,2024,,1
18,2025,,1
18,2026,,1
18,2027,,1
18,2054,,1
18,2062,,1
18,2063,,1
18,2078,,1
18,2079,,1
18,2085,,1
18,2086,,1
18,2087,,1
18,2099,,1
18,2100,,1
18,2105,,1
18,2106,,1
18,2232,,1
18,2279,,1
18,2344,,1
18,2373,,1
18,2386,,1
18,2389,,1
18,2402,.....1H..[AB],6
18,2402,.....2H..[AB],5
18,2416,,1
18,2419,,1
18,2421,,1
18,2423,,1
18,2431,,1
18,2432,,1
18,2435,,1
18,2436,......9..A,1
18,2457,......[CD]..[^Y123456789A],6
18,2465,,1
18,2480,...SC35[01].[VWXY123],1
18,2506,,1
18,2511,.....1H..[^Y123456789AB],6
18,2511,.....2H..[^Y123456789AB],5
18,2511,.....3H..[^123456789AB],6
18,2512,,1
18,2555,,1
18,2557,,1
18,2563,,1
18,2594,,1
18,2597,,1
18,2608,......F..[^ABCD],6
18,2614,,1
18,2623,,1
18,2624,,1
18,2642,,1
18,2647,......F..[^ABCD],6
18,2654,,1
18,2655,,1
18,2658,,1
18,2659,,1
18,2691,,1
18,2696,,1
18,2722,,1
18,2728,,1
19,214,......[^0123456789]..[^MNPRSTVWXY123456789],6
19,214,......[0123456789]..[123456789],6
19,214,.M....[0123456789]..[MNPRSTVWXY],1
19,220,,1
19,445,,1
19,445,.........M,6
19,458,......[0123456789]..[KLMNPRSTVWXY1],1
19,458,......[1234567890]..[23456789],6
19,458,......A..[^Y123456789],6
19,791,,1
19,802,,1
19,864,......[0123456789],1
19,864,......[0123456789]..[RSTVWXY123456789],6
19,864,......[AB]..[^JKLMNPRSTVWXY123456789],6
19,925,.........[VWXY1],1
19,925,......[0123456789]..[TVWX345678],6
19,1182,......2..1,3
19,1182,......3D.1,4
19,1182,.....[18][0123456789]..[23456789],3
19,1182,.....[34]A..[ABC],3
19,1182,.....[34]H..[^123456789ABC],6
19,1182,.....[CD]H..[^123456789ABC],5
19,1182,.....7[0123456789]..[23456789],4
19,1182,.....DA..[ABC],4
19,1215,,6
19,1339,,6
19,1697,.....[18][0123456789]..[56789],3
19,1697,.....3A..[^JKLMNPRSTVWXY123456789],6
19,1697,.....7[0123456789]..[56789],4
19,1697,.....CA..[^JKLMNPRSTVWXY123456789],5
19,1934,......J..[^Y123456789AB],6
19,1934,...F..6..[6789],6
19,1934,...F..D..[AB],6
19,2042,.........[78],6
19,2231,.....1[0123456789]..[789],3
19,2231,.....4C..[^123456789],3
19,2231,.....7[0123456789]..[789],4
19,2231,.....DC..[^123456789],4
19,2313,......[^0123456789]..[^ABCDE],5
19,2313,......[^0123456789]..[^MNPRSTVWXY123456789],7
19,2313,......[0123456789]..9,7
19,2490,......[DJ]..[^Y123456789A],7
19,2521,......A..[^Y123456789AB],6
19,2598,......L..[^ABC],6
19,2603,.....[34]L..[^123456789ABC],6
19,2603,.....[CD]L..[^123456789ABC],5
20,233,,1
20,233,..K,1
20,266,,1
20,293,,1
20,388,,7
20,388,..K,1
20,389,,1
20,884,...C,1
20,935,..R....X.[^BCDEFGHJKLMNPRSTVWXY],3
20,935,..R....Y.[^BCDEFGHJKLMNPRSTVWXY],5
20,935,..R....Y.[VWXY],4
20,1140,...C,1
20,1155,..K,1
20,1174,,1
20,1174,..K,1
20,1306,,6
20,1376,.......E.[345678],7
20,1376,.......F.4,5
20,1435,......1E.[3456789],7
20,1435,......A..A,7
20,1539,......8U.[3456789],3
20,1539,......8W.[3456789],5
20,1539,......MU.[ABC],3
20,1539,......MW.[ABC],5
20,1540,,5
20,1630,......[0123456789]A.[4567],3
20,1630,......[0123456789]C.[456789],4
20,1630,......[0123456789]D.[89],3
20,1630,......NC.[ABCD],4
20,1630,......ND.[ABCD],3
20,1630,......NE.[ABCD],4
20,1630,......NF.[ABCD],3
20,1893,......1E.[6789],7
20,1893,......AP.A,7
20,2003,.......F.[5678],5
20,2004,......1F.[6789],5
20,2004,......A..A,5
20,2256,......[146]E.[89],7
20,2256,......AP.[ABCD],7
20,2256,......EK.[ABCD],7
20,2256,......FE.[ABCD],7
20,2265,......9E.[89],7
20,2265,......9F.[89],5
20,2265,......HP.[ABC],7
20,2265,......HR.[ABC],5
20,2269,......1..[89],5
20,2269,......A..A,5
20,2291,......8W.9,5
20,2291,......M..[^Y123456789],5
20,2337,......[14]F.9,5
20,2337,......AR.[ABCD],5
20,2337,......EL.[ABCD],5
20,2426,......AP.[BCD],7
20,2427,......AR.[BCD],5
20,2428,......AP.[^JKLMNPRSTVWXY123456789A],7
20,2429,......AR.[BCD],5
20,2484,......A..[BC],7
20,2485,......A..[BC],5
20,2500,......A..[CD],7
20,2546,......MM.D,5
20,2546,......MN.D,6
20,2581,......MU.D,3
20,2581,......MW.D,5
20,2582,......HP.D,7
20,2582,......HR.D,5
20,2612,......AP.[^ABCD],7
20,2612,......AR.[^ABCD],5
20,2639,......MM.[^ABCD],5
20,2639,......MN.[^ABCD],6
20,2640,......MM.[^ABCD],5
20,2640,......MN.[^ABCD],6
20,2643,......MU.[^ABCD],7
20,2643,......MW.[^ABCD],5
20,2648,......AP.[^ABCD],7
20,2648,......AR.[^ABCD],5
20,2649,......EK.[^ABCD],7
20,2649,......EL.[^ABCD],5
20,2649,......FE.[^ABCD],7
20,2650,......HP.[^ABCD],7
20,2650,......HR.[^ABCD],5
20,2652,......N[CE].[^ABCD],5
20,2652,......N[DF].[^ABCD],7
20,2661,......AP.[^ABCD],7
20,2661,......AR.[^ABCD],5
20,2662,......AP.[^ABCD],7
21,84,,1
21,84,....[GL]....[KLMNPR],3
21,84,....[RY]....[KLMNPR],4
21,84,....K....[WXY],3
21,84,....M....[WXY],4
21,258,,1
21,262,,1
21,335,,1
21,335,....L,3
21,335,....R,4
21,421,....G....[MNPRS],3
21,421,....K....[STVWXY1234],3
21,421,....M....[STVWXY1234],4
21,421,....Y....[MNPRS],4
21,482,,1
21,525,....[JH],4
21,525,....S,3
21,526,,1
21,526,,4
21,788,,1
21,886,....[ES],3
21,886,....[JT],4
21,887,,3
21,1039,....N,4
21,1248,....E,3
21,1248,....F,4
21,1250,....K,3
21,1250,....M,4
21,1436,....S,3
21,1436,....T,4
21,2120,,3
21,2121,....S,3
21,2121,....T,4
21,2122,,3
21,2123,,4
22,548,,1
22,549,,1
22,550,,1
22,551,,1
22,552,,1
22,861,,1
22,861,.........[456789],7
22,861,......E..[^ABCD],7
22,927,,7
22,995,,1
22,995,.........[456789],7
22,998,,1
22,998,.........[456789],7
22,1045,,7
22,1071,......[0123456789]..[Y123456789],7
22,1071,......[DE]..[^Y123456789],7
22,1071,......[FG]..[^Y123456789ABC],7
22,1134,,1
22,1256,,1
22,1256,.........[56789],7
22,1295,,5
22,1370,.........[23],1
22,1371,.........[23],1
22,1371,.........[56789],7
22,2059,......[34]..[789],7
22,2059,......[DE]..[^Y123456789ABC],7
22,2059,......[FG]..[^Y123456789],7
22,2284,......[567]..9,7
22,2284,......[FGH]..[ABC],7
22,2284,....A.[EH]..[^Y123456789ABC],7
22,2284,....J.E..[^123456789ABC],5
22,2363,......J..[^123456789],7
22,2375,......C..[BC],7
22,2375,....A.C..[^Y123456789ABC],7
22,2375,....J.C..[^Y123456789ABC],5
22,2379,......G..[BC],7
22,2380,......G..[^Y123456789A],7
22,2380,......H..[^Y123456789ABC],7
22,2381,......G..[^Y123456789A],7
22,2381,......K..[^Y123456789ABC],7
22,2382,......F..[^Y123456789ABC],7
22,2382,......J..[^Y123456789A],7
22,2383,......G..[^Y123456789ABC],7
22,2383,......J..[^Y123456789A],7
22,2529,......H..[^Y123456789AB],7
22,2529,......J..[^Y123456789AB],7
22,2562,......K..[^Y123456789ABC],7
22,2588,....A.G..[^Y123456789ABC],7
22,2588,....J.G..[^Y123456789ABC],5
22,2602,......[EFG]..[^ABCD],7
22,2618,....A.K..[^123456789ABC],7
22,2660,......E..[^ABCD],7
23,102,,1
23,102,,4
23,103,,1
23,103,,4
23,124,.........[A],1
23,124,......[34]..[GHJ],3
23,124,......[6789]..[BCDEFGHJK],4
23,124,....[BT]....[KLMNPRSTVWXY1],3
23,124,....[FN]....[XY1],4
23,124,....[JN]....[KLMNPRSTVW],4
23,124,..4.JL[^0123456789]..[^123456789ABCD],6
23,124,..4.JM[^0123456789]..[^123456789ABCD],4
23,166,,1
23,166,......[35]..[GHJ],4
23,166,......[46]..[GHJ],3
23,166,....J....[KLMN],4
23,166,....T....[KLMN],3
23,253,....[WX]....[PRSTVW],3
23,253,....2....[XY],3
23,253,....JE...[^PRSTVWXY123456789AB],3
23,253,....JF...[^PRSTVWXY123456789AB],4
23,253,....R....[56789AB],4
23,253,....S....[56789AB],3
23,253,....W....[XY1234],4
23,253,....X....[1234],3
23,253,....Z....[PRSTVW],4
23,255,,1
23,255,,4
23,353,,1
23,353,,4
23,354,,1
23,354,,4
23,446,,1
23,446,,4
23,545,,1
23,545,,4
23,546,.........[GHJKLMNPRSTVWXY123456],4
23,546,....A....[789AB],4
23,546,....B....[789A],3
23,546,....JW[ABCDEF]..[^123456789AB],4
23,1285,....JL...[^23456789AB],3
23,1285,....JM...[^23456789AB],4
23,1285,....K....[234567],3
23,1285,....L....[234567],4
23,1285,....N....[89AB],4
23,1285,....P....[89AB],3
23,1317,,4
23,1959,....G,4
23,1959,....H,3
23,2136,....F....[789AB],4
23,2136,....JC...[^789AB],3
23,2136,....JD...[^789AB],4
23,2136,....T....[789AB],3
23,2170,....F....[789AB],4
23,2170,....JP...[^123456789AB],3
23,2170,....JR...[^123456789AB],4
23,2170,....T....[789AB],3
24,94,,1
24,557,,1
25,203,,1
25,204,.........[^NPRSTVWXY1],6
25,204,.........[NPRSTVWXY1],1
25,238,...[BJ],1
25,238,...B,7
25,238,...C,5
25,274,...[BU][FH][12]...[LMNPRSTVWXY],1
25,428,...[CJ],1
25,429,,1
25,907,,4
25,960,...G,3
25,960,...H.....[^XY],5
25,960,...H.....[XY],4
25,973,...BH6,7
25,999,...HT....[^WXY],5
25,999,.T.......[WXY],4
25,1060,,7
25,1244,,7
25,1245,,7
25,1268,......[^0123456789]..A,7
25,1268,......[0123456789]..[23456789],7
25,1438,.........[3456789],5
25,1541,...G,3
25,1541,...H,5
25,1611,,6
25,1780,...G.....[678],3
25,1780,...H.....[678],5
25,1978,...B..6..[6789],7
25,1978,...B..C..[ABCD],7
25,1978,...B..D..[^ABCD],7
25,1978,...C..6..[6789],5
25,1978,...C..C..[ABCD],5
25,1978,...C..D..[^ABCD],5
25,1979,......6..[6789],7
25,1979,...B..C..[ABCD],7
25,1979,...B..D..[^ABCD],7
25,1979,...C..C..[BCD],5
25,1979,...C..D..[^ABCD],5
25,2050,......6..[789],6
25,2050,......E..[ABC],6
25,2050,......G..[^Y123456789ABC],6
25,2058,...B..B..[^Y123456789],5
